IA_ang,IA_imag,IA_mag,IA_name,IA_real,IB_ang,IB_imag,IB_mag,IB_name,IB_real,IC_ang,IC_imag,IC_mag,IC_name,IC_real,VA_ang,VA_imag,VA_mag,VA_name,VA_real,VB_ang,VB_imag,VB_mag,VB_name,VB_real,VC_ang,VC_imag,VC_mag,VC_name,VC_real,capture_time,crc_ok,dfreq1,dfreq1_name,dst_ip,dst_mac,dst_port,fracsec,frame_number,frame_time,freq1,freq1_name,ip_flags,ip_fragmented,ip_length,ip_version,leap,packet_size,payload_size,ph_encoding,ph_format,pmu_flag,pmu_id,pmu_index,pmu_name,soc,src_ip,src_mac,src_port,stat_data_error,stat_data_sorting,stat_pmu_error,stat_time_sync,stream_id,tcp_ack,tcp_flags,tcp_seq,tcp_window,time,time_base,timequality_mult,timequality_ns,timequality_ver,timestamp,ttl
0.7878431081771851,397.27046118344276,560.4566650390625,Ia,395.33258663788723,-1.3009169101715088,-536.4224602996765,556.5685424804688,Ib,148.38964439904612,2.889263153076172,140.92436342582923,564.4642944335938,Ic,-546.5896664623652,1.1045888662338257,96892.43201452034,108468.21875,Va,48756.651824232205,-0.9931891560554504,-90689.50022816069,108250.8671875,Vb,59107.23132758129,-3.087717056274414,-5853.0341843076385,108692.375,Vc,-108534.66899557004,1780886619.0915859,True,-0.001325279357843101,ROCOF,10.81.0.175,,61530,1518606,10883,1780886619.090584,50.00947189331055,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721397101,254,1780886620.518606,1000000,0,0,False,2026-06-08T02:43:40.518606,128
0.7890700101852417,397.75896494292317,560.4619750976562,Ia,394.84861825502225,-1.2997486591339111,-536.1116004238338,556.4262084960938,Ib,148.97811044691738,2.890486001968384,140.25796970072165,564.4727783203125,Ic,-546.7698047625564,1.1058064699172974,96959.68011016569,108477.1171875,Va,48642.6293105641,-0.9918632507324219,-90607.6232806489,108246.7734375,Vb,59225.18520917826,-3.0865530967712402,-5980.162978381012,108706.96875,Vc,-108542.35443164791,1780886619.1116328,True,0.00023740797769278288,ROCOF,10.81.0.175,,61530,1854134,10885,1780886619.110597,50.00971603393555,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721397177,254,1780886620.854134,1000000,0,0,False,2026-06-08T02:43:40.854134,128
0.7902547121047974,397.8168579226348,559.885498046875,Ia,393.97146911389336,-1.2985512018203735,-535.5637550779586,556.0430297851562,Ib,149.51693957358978,2.8917341232299805,139.4429482732926,563.93701171875,Ic,-546.4253081283163,1.1069389581680298,97010.94613282396,108472.9140625,Va,48530.91195954221,-0.9907513856887817,-90558.57632837171,108266.9296875,Vb,59336.93889422123,-3.0852177143096924,-6125.324578261925,108710.8984375,Vc,-108538.19529501759,1780886619.1320403,True,0.012365154922008514,ROCOF,10.81.0.175,,61530,2189661,10887,1780886619.130572,50.00956344604492,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721397253,254,1780886621.189661,1000000,0,0,False,2026-06-08T02:43:41.189661,128
0.7914659976959229,398.24093645257733,559.8112182617188,Ia,393.43710631439427,-1.2976875305175781,-535.3294532587695,555.9340209960938,Ib,149.95003225925646,2.893099069595337,138.6285711666864,563.6588745117188,Ic,-546.3455372491849,1.1080989837646484,97064.13685068584,108469.515625,Va,48416.827212792974,-0.9897089600563049,-90496.56177724303,108266.796875,Vb,59431.23431387025,-3.084111452102661,-6245.312169501174,108709.5,Vc,-108529.95653807053,1780886619.1515975,True,-0.015554327517747879,ROCOF,10.81.0.175,,61530,2525256,10889,1780886619.150593,50.008949279785156,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721397329,254,1780886621.525256,1000000,0,0,False,2026-06-08T02:43:41.525256,128
0.7926996946334839,398.712495521385,559.792236328125,Ia,392.9321745140666,-1.296343207359314,-535.2229758899549,556.0333251953125,Ib,150.6964658087804,2.89430570602417,138.03359081063186,563.9218139648438,Ic,-546.7673546155831,1.1094005107879639,97138.09543585863,108481.828125,Va,48295.936148252295,-0.9884738922119141,-90418.16486593962,108260.8984375,Vb,59539.714416265495,-3.0828521251678467,-6382.112592902214,108711.7265625,Vc,-108524.22831354888,1780886619.1716144,True,0.014007024466991425,ROCOF,10.81.0.175,,61530,2860733,10891,1780886619.17057,50.01005554199219,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721397405,254,1780886621.860733,1000000,0,0,False,2026-06-08T02:43:41.860733,128
0.7941555976867676,399.27674301191126,559.7818603515625,Ia,392.3439991492878,-1.2951691150665283,-534.9603387971616,555.9446411132812,Ib,151.30062754860327,2.8955698013305664,137.33396052174217,563.8875122070312,Ic,-546.9081364456442,1.110445261001587,97198.78841540068,108493.3125,Va,48199.526842084546,-0.9871968030929565,-90342.58822284298,108261.5390625,Vb,59655.49089043728,-3.081756114959717,-6501.030439810731,108711.359375,Vc,-108516.80174231571,1780886619.191649,True,0.0014252705732360482,ROCOF,10.81.0.175,,61530,3196294,10893,1780886619.190622,50.00969696044922,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721397481,254,1780886622.196294,1000000,0,0,False,2026-06-08T02:43:42.196294,128
0.7950871586799622,399.7059858714259,559.8713989257812,Ia,392.03457525282477,-1.2938604354858398,-534.6436943356368,555.82177734375,Ib,151.96699732740447,2.8967466354370117,136.66719427463752,563.7924194335938,Ic,-546.9771203806278,1.111590027809143,97232.9834915631,108469.9765625,Va,48077.881991605194,-0.985977053642273,-90278.06183122768,108271.5,Vb,59771.140730682324,-3.0804505348205566,-6642.499832949093,108708.046875,Vc,-108504.91533265426,1780886619.211909,True,-0.0023961111437529325,ROCOF,10.81.0.175,,61530,3531855,10895,1780886619.210589,50.0093994140625,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721397557,254,1780886622.531855,1000000,0,0,False,2026-06-08T02:43:42.531855,128
0.7960940003395081,400.90184085001596,560.9927368164062,Ia,392.41631561879547,-1.2928165197372437,-535.7631354707305,557.1511840820312,Ib,152.88984464175877,2.897387981414795,136.59519027282224,564.9456176757812,Ic,-548.1836416068993,1.1129354238510132,97285.09834856303,108456.0625,Va,47940.87120937963,-0.9850092530250549,-90195.18771821196,108241.515625,Vb,59841.90686528651,-3.0793466567993164,-6762.082905418122,108705.0078125,Vc,-108494.4835385465,1780886619.2315595,True,-0.013421901501715183,ROCOF,10.81.0.175,,61530,3867366,10897,1780886619.230574,50.00810241699219,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721397633,254,1780886622.867366,1000000,0,0,False,2026-06-08T02:43:42.867366,128
0.7972328066825867,401.3573312008622,561.005126953125,Ia,391.968168553281,-1.291683554649353,-535.5923891054504,557.1541137695312,Ib,153.49755445161838,2.898780107498169,135.81664083729012,564.882080078125,Ic,-548.3115943193831,1.1139874458312988,97348.64684315844,108470.734375,Va,47844.97020228801,-0.9835986495018005,-90112.53841178992,108243.7421875,Vb,59970.310518936385,-3.078127145767212,-6893.138929855077,108685.3125,Vc,-108466.50076828501,1780886619.2515554,True,0.006510197650641203,ROCOF,10.81.0.175,,61530,4202927,10899,1780886619.250571,50.009742736816406,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721397709,254,1780886623.202927,1000000,0,0,False,2026-06-08T02:43:43.202927,128
0.7984431982040405,401.8927205089718,561.0906372070312,Ia,391.54175302678743,-1.2907658815383911,-535.3925867163941,557.093017578125,Ib,153.97210241933257,2.900312662124634,135.02605637072745,565.0908813476562,Ic,-548.7218496499297,1.1151604652404785,97403.44014798787,108469.328125,Va,47730.12666258347,-0.9823165535926819,-90042.52338964219,108252.09375,Vb,60090.43004409712,-3.077012062072754,-7015.7516904516915,108711.15625,Vc,-108484.53678487934,1780886619.2715235,True,-0.004217229317873716,ROCOF,10.81.0.175,,61530,4538505,10901,1780886619.270585,50.00959014892578,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721397785,254,1780886623.538505,1000000,0,0,False,2026-06-08T02:43:43.538505,128
0.7995777726173401,402.3020761061769,561.0423583984375,Ia,391.0518731293083,-1.289280891418457,-535.1505089007306,557.0796508789062,Ib,154.763271633334,2.9009859561920166,134.65170232605735,565.0704345703125,Ic,-548.7927797321832,1.1165075302124023,97460.71147389455,108461.609375,Va,47595.48746695809,-0.981133222579956,-89970.0613503625,108250.5390625,Vb,60196.07352588577,-3.075732946395874,-7153.43508249101,108694.8203125,Vc,-108459.1735598573,1780886619.2916238,True,-0.0019073005532845855,ROCOF,10.81.0.175,,61530,4874032,10903,1780886619.29059,50.00941848754883,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721397861,254,1780886623.874032,1000000,0,0,False,2026-06-08T02:43:43.874032,128
0.8006671667098999,402.67154809282295,560.9639282226562,Ia,390.55877038356573,-1.288341999053955,-534.9151077567227,556.986083984375,Ib,155.23957371064563,2.9023690223693848,133.8696055627593,564.9735717773438,Ic,-548.8843826465832,1.1177258491516113,97509.80312238439,108451.796875,Va,47472.41873393534,-0.9800645112991333,-89908.21478010023,108253.59375,Vb,60293.89251694905,-3.0745205879211426,-7285.023294906811,108696.34375,Vc,-108451.94133905962,1780886619.3124213,True,-0.00441235676407814,ROCOF,10.81.0.175,,61530,5209577,10905,1780886619.310587,50.0091667175293,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721397937,254,1780886624.209577,1000000,0,0,False,2026-06-08T02:43:44.209577,128
0.8021984100341797,402.96886379832813,560.5462646484375,Ia,389.65139499352574,-1.286970853805542,-534.0713445998352,556.3294067382812,Ib,155.78898446004447,2.9035046100616455,133.12152493815475,564.4448852539062,Ic,-548.5222767467477,1.1188910007476807,97580.63112841346,108469.1171875,Va,47366.3362739416,-0.9788368940353394,-89825.52602803924,108243.2265625,Vb,60398.43516554672,-3.0733163356781006,-7415.360307246908,108692.515625,Vc,-108439.27049000548,1780886619.331783,True,0.02305484004318714,ROCOF,10.81.0.175,,61530,5545121,10907,1780886619.330605,50.01012420654297,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721398013,254,1780886624.545121,1000000,0,0,False,2026-06-08T02:43:44.545121,128
0.8031352162361145,403.2449144966775,560.4228515625,Ia,389.1880155991589,-1.2860723733901978,-534.1233495707493,556.5296630859375,Ib,156.32502466934164,2.9048469066619873,132.37709481287888,564.41064453125,Ic,-548.6671854859585,1.1201035976409912,97643.15741797828,108474.8515625,Va,47250.473341061064,-0.977630615234375,-89763.07815615344,108255.859375,Vb,60513.807424025676,-3.0719869136810303,-7559.465818121775,108691.8046875,Vc,-108428.6073080822,1780886619.351536,True,-0.007851442322134972,ROCOF,10.81.0.175,,61530,5880682,10909,1780886619.350587,50.009185791015625,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721398089,254,1780886624.880682,1000000,0,0,False,2026-06-08T02:43:44.880682,128
0.8043985366821289,403.6726803305751,560.3345947265625,Ia,388.61706756408734,-1.2846533060073853,-534.0195468334952,556.6532592773438,Ib,157.11770958055058,2.906055212020874,131.73087666381787,564.4827880859375,Ic,-548.8968884760192,1.1213306188583374,97696.3537748812,108469.625,Va,47128.35671582324,-0.9763875007629395,-89679.39487176985,108245.734375,Vb,60619.676226587,-3.0707807540893555,-7690.467463881782,108694.984375,Vc,-108422.58223482997,1780886619.3716059,True,0.004878785461187363,ROCOF,10.81.0.175,,61530,6216193,10911,1780886619.370587,50.01003646850586,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721398165,254,1780886625.216193,1000000,0,0,False,2026-06-08T02:43:45.216193,128
0.8057374954223633,404.1881257386557,560.3283081054688,Ia,388.0718643192389,-1.283294677734375,-533.6025489492923,556.4415283203125,Ib,157.78306054283277,2.9073047637939453,130.99896193617207,564.284912109375,Ic,-548.868594479526,1.1226587295532227,97744.76306765291,108453.984375,Va,46991.78672556664,-0.9751958250999451,-89610.97258721104,108250.421875,Vb,60729.131626342154,-3.0695688724517822,-7821.204407355313,108685.9140625,Vc,-108404.13588613445,1780886619.3915641,True,0.007530540227890015,ROCOF,10.81.0.175,,61530,6551754,10913,1780886619.390589,50.01018524169922,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721398241,254,1780886625.551754,1000000,0,0,False,2026-06-08T02:43:45.551754,128
0.806767463684082,404.6484746380975,560.41259765625,Ia,387.7136721665705,-1.2822697162628174,-533.3826200384144,556.381103515625,Ib,158.31270634481945,2.9083635807037354,130.45262255964948,564.4358520507812,Ic,-549.1538439705225,1.1239013671875,97805.41333034537,108456.5703125,Va,46871.40671273434,-0.9739658236503601,-89527.86560803339,108240.3359375,Vb,60833.63874973094,-3.06815242767334,-7975.593371851862,108697.4765625,Vc,-108404.48017227936,1780886619.4118078,True,0.0014565709279850125,ROCOF,10.81.0.175,,61530,6887382,10915,1780886619.410608,50.0092887878418,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721398317,254,1780886625.887382,1000000,0,0,False,2026-06-08T02:43:45.887382,128
0.8083162307739258,405.63567290918024,560.9480590820312,Ia,387.45635347922035,-1.2808446884155273,-533.7863294324043,557.0383911132812,Ib,159.26055282195156,2.909794330596924,129.7585161018618,564.8351440429688,Ic,-549.7285397767557,1.125259280204773,97856.88700744549,108443.1796875,Va,46732.78170564489,-0.9726517200469971,-89423.67495729469,108211.0859375,Vb,60934.764108061645,-3.067117691040039,-8085.775780481018,108670.8203125,Vc,-108369.58714242409,1780886619.431502,True,0.006580112501978874,ROCOF,10.81.0.175,,61530,7222826,10917,1780886619.430571,50.01075744628906,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721398393,254,1780886626.222826,1000000,0,0,False,2026-06-08T02:43:46.222826,128
0.809505820274353,406.11437194529464,560.9730224609375,Ia,386.99076064996484,-1.279514193534851,-533.4449897946391,556.9037475585938,Ib,159.93194461333633,2.9112462997436523,128.99093183270546,564.9697875976562,Ic,-550.0474528648152,1.1264638900756836,97913.75972245916,108443.8984375,Va,46615.17741396411,-0.9713104963302612,-89354.54204623312,108226.4375,Vb,61063.308047053615,-3.065822124481201,-8227.778734645428,108692.0859375,Vc,-108380.22514526625,1780886619.4514601,True,0.011919699609279633,ROCOF,10.81.0.175,,61530,7558387,10919,1780886619.450589,50.0103645324707,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721398469,254,1780886626.558387,1000000,0,0,False,2026-06-08T02:43:46.558387,128
0.8107109665870667,406.549801240378,560.9307250976562,Ia,386.47191032465946,-1.278003454208374,-533.254073864724,556.9573364257812,Ib,160.75312533564144,2.9124016761779785,128.30341761129648,564.7412719726562,Ic,-549.9735787277011,1.1276284456253052,97973.53376384899,108450.046875,Va,46503.75628928957,-0.9700921177864075,-89296.40226466395,108246.2265625,Vb,61183.31559835082,-3.0645647048950195,-8362.709163908767,108674.640625,Vc,-108352.40011376204,1780886619.4717453,True,-0.0009744823328219354,ROCOF,10.81.0.175,,61530,7893948,10921,1780886619.470594,50.00996398925781,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721398545,254,1780886626.893948,1000000,0,0,False,2026-06-08T02:43:46.893948,128
0.8118912577629089,406.97555252521164,560.8892211914062,Ia,385.9632341240561,-1.2766969203948975,-533.1436534730633,557.0618896484375,Ib,161.48001009438343,2.9136099815368652,127.66348065570102,564.8505249023438,Ic,-550.2346328515906,1.1288316249847412,98013.0317703724,108431.921875,Va,46378.090567487496,-0.9688912034034729,-89209.83482070918,108230.421875,Vb,61281.55995486948,-3.0633201599121094,-8497.97970432895,108680.109375,Vc,-108347.3604418067,1780886619.491617,True,-0.004824284929782152,ROCOF,10.81.0.175,,61530,8229509,10923,1780886619.49059,50.00973892211914,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721398621,254,1780886627.229509,1000000,0,0,False,2026-06-08T02:43:47.229509,128
0.8134880661964417,407.5968425924069,560.8967895507812,Ia,385.31807956164477,-1.2755730152130127,-532.9867046688893,557.087890625,Ib,162.08667597063652,2.9151108264923096,126.80840986882386,564.7208862304688,Ic,-550.2992881437032,1.1300760507583618,98087.44457703116,108450.46875,Va,46263.996676060815,-0.9675483703613281,-89140.09904742526,108245.765625,Vb,61410.00339975276,-3.062180280685425,-8622.238743904541,108689.7109375,Vc,-108347.17468730053,1780886619.511809,True,0.013888390734791756,ROCOF,10.81.0.175,,61530,8565020,10925,1780886619.510584,50.01054382324219,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721398697,254,1780886627.56502,1000000,0,0,False,2026-06-08T02:43:47.565020,128
0.814451277256012,408.3538007759954,561.427490234375,Ia,385.2895017810216,-1.2745205163955688,-533.0294691811898,557.311279296875,Ib,162.71277459357174,2.915811538696289,126.58305373104953,565.4368286132812,Ic,-551.0857806733607,1.1313061714172363,98149.09536428803,108455.7890625,Va,46145.565987875685,-0.966271162033081,-89050.9162423601,108232.7890625,Vb,61516.42825005193,-3.060662269592285,-8785.473802140872,108674.53125,Vc,-108318.83119974626,1780886619.5315263,True,-0.02093355916440487,ROCOF,10.81.0.175,,61530,8900547,10927,1780886619.530569,50.008941650390625,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721398773,254,1780886627.900547,1000000,0,0,False,2026-06-08T02:43:47.900547,128
0.8159047961235046,408.8926344243256,561.3989868164062,Ia,384.67601421458846,-1.273248314857483,-532.7937331575184,557.2816772460938,Ib,163.38208501024354,2.917415142059326,125.66496242618857,565.282958984375,Ic,-551.1380416343579,1.1325443983078003,98177.52251427004,108424.1640625,Va,46010.57949658878,-0.9651321172714233,-88974.9630035454,108225.703125,Vb,61613.7872185955,-3.059415102005005,-8918.918250684826,108654.546875,Vc,-108287.87306919078,1780886619.5515492,True,0.004532661754637957,ROCOF,10.81.0.175,,61530,9236109,10929,1780886619.550588,50.01054763793945,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721398849,254,1780886628.236109,1000000,0,0,False,2026-06-08T02:43:48.236109,128
0.8172417879104614,409.35993039771455,561.3350219726562,Ia,384.08521746849453,-1.2720017433166504,-532.7173379349035,557.415283203125,Ib,164.0854527737602,2.918562173843384,125.0355285723042,565.2957153320312,Ic,-551.2942611413595,1.1339550018310547,98251.65034427427,108434.453125,Va,45876.39729909371,-0.9636707901954651,-88873.9351954944,108212.4375,Vb,61736.174748347235,-3.058253526687622,-9047.691511798525,108690.5234375,Vc,-108313.29172093823,1780886619.571503,True,0.001827033469453454,ROCOF,10.81.0.175,,61530,9571619,10931,1780886619.570566,50.01029586791992,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721398925,254,1780886628.571619,1000000,0,0,False,2026-06-08T02:43:48.571619,128
0.8183932900428772,409.8822285190447,561.4450073242188,Ia,383.6887475461766,-1.2705965042114258,-532.4093277753228,557.3347778320312,Ib,164.81007942146186,2.920006275177002,124.24985746205846,565.3438720703125,Ic,-551.5212295171528,1.1352170705795288,98328.31206486911,108455.234375,Va,45761.1288083008,-0.9624897241592407,-88810.17784574343,108223.671875,Vb,61847.517857348874,-3.056999444961548,-9183.036210834682,108684.8203125,Vc,-108296.17727468921,1780886619.5915735,True,0.005850248504430056,ROCOF,10.81.0.175,,61530,9907197,10933,1780886619.590588,50.01020812988281,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721399001,254,1780886628.907197,1000000,0,0,False,2026-06-08T02:43:48.907197,128
0.8193122744560242,410.2083917632761,561.4090576171875,Ia,383.28736647795364,-1.2694435119628906,-532.1861932056943,557.3004760742188,Ib,165.4136523802747,2.921008586883545,123.67075743120029,565.2239379882812,Ic,-551.5284614880484,1.1364961862564087,98367.70075271619,108434.21875,Va,45626.475258855244,-0.961372971534729,-88757.29351546953,108243.4765625,Vb,61957.99436832408,-3.0558345317840576,-9308.597399980745,108677.953125,Vc,-108278.56440627927,1780886619.61153,True,-0.018741320818662643,ROCOF,10.81.0.175,,61530,10242725,10935,1780886619.610594,50.0088005065918,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721399077,254,1780886629.242725,1000000,0,0,False,2026-06-08T02:43:49.242725,128
0.8213193416595459,410.78494578671,561.1469116210938,Ia,382.2846906912456,-1.2678921222686768,-531.9012017519543,557.2714233398438,Ib,166.23041492471253,2.9227941036224365,122.68660565350734,565.2276611328125,Ic,-551.7520328035868,1.1377743482589722,98414.71978501011,108421.859375,Va,45495.52197711569,-0.9598953127861023,-88645.28717844163,108218.625,Vb,62074.82467105514,-3.054367780685425,-9466.994643196202,108673.2421875,Vc,-108260.10151467955,1780886619.6315463,True,0.038649819791316986,ROCOF,10.81.0.175,,61530,10578470,10944,1780886619.63059,50.01268768310547,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721399153,254,1780886629.57847,1000000,0,0,False,2026-06-08T02:43:49.578470,128
0.8225341439247131,411.2382179774633,561.1321411132812,Ia,381.7753368999833,-1.2662787437438965,-531.5305943934367,557.164794921875,Ib,167.05638546339665,2.9241650104522705,121.90517911495323,565.1121826171875,Ic,-551.8069465377476,1.1389931440353394,98476.9293061689,108429.3828125,Va,45378.68939852146,-0.9587538838386536,-88574.50333276036,108218.78125,Vb,62176.05628045395,-3.0531303882598877,-9598.170874487068,108641.8125,Vc,-108216.99745949941,1780886619.6518798,True,-0.002838037209585309,ROCOF,10.81.0.175,,61530,10913830,10946,1780886619.650582,50.01034164428711,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721399229,254,1780886629.91383,1000000,0,0,False,2026-06-08T02:43:49.913830,128
0.8238088488578796,411.76806457202827,561.1914672851562,Ia,381.29112755514325,-1.2655261754989624,-531.3813790450105,557.1403198242188,Ib,167.44899515391435,2.9254074096679688,121.22882935828937,565.1555786132812,Ic,-552.0003613858704,1.14052152633667,98554.61262143072,108438.671875,Va,45232.00071911086,-0.9572146534919739,-88474.79883939281,108214.015625,Vb,62309.57509096594,-3.051835775375366,-9741.151985110675,108674.0546875,Vc,-108236.59325858661,1780886619.6714594,True,-0.0015993190463632345,ROCOF,10.81.0.175,,61530,11249358,10948,1780886619.670587,50.0101203918457,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721399305,254,1780886630.249358,1000000,0,0,False,2026-06-08T02:43:50.249358,128
0.8251301050186157,412.25135571800695,561.1640625,Ia,380.72815071934093,-1.2638441324234009,-531.0152467061705,557.052490234375,Ib,168.31602609942814,2.926569938659668,120.58252518587298,565.1344604492188,Ic,-552.1202885305229,1.1416378021240234,98596.88006128375,108429.6953125,Va,45118.22323343873,-0.9560274481773376,-88409.88224565357,108225.1796875,Vb,62421.00799972179,-3.0507571697235107,-9856.978121705306,108663.9921875,Vc,-108216.00242308568,1780886619.6916003,True,-0.0019055083394050598,ROCOF,10.81.0.175,,61530,11584919,10950,1780886619.690582,50.010009765625,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721399381,254,1780886630.584919,1000000,0,0,False,2026-06-08T02:43:50.584919,128
0.8263159990310669,412.6968682245035,561.1563110351562,Ia,380.23374438925305,-1.262497067451477,-530.8775947785217,557.146484375,Ib,169.05970665298634,2.928055763244629,119.78092276024326,565.2235717773438,Ic,-552.3859308811573,1.1428812742233276,98660.76859735732,108438.3359375,Va,44999.171555405475,-0.9548200964927673,-88319.68542104067,108207.0859375,Vb,62517.25053306428,-3.049159526824951,-10030.55835333838,108671.6015625,Vc,-108207.69328138839,1780886619.7120395,True,0.019383881241083145,ROCOF,10.81.0.175,,61530,11920463,10952,1780886619.710584,50.01070022583008,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721399457,254,1780886630.920463,1000000,0,0,False,2026-06-08T02:43:50.920463,128
0.8274860978126526,413.3666712617307,561.462158203125,Ia,379.9575636621901,-1.2614860534667969,-530.8512251556111,557.2985229492188,Ib,169.64262563450117,2.9287095069885254,119.46001210611958,565.4140014648438,Ic,-552.650249760273,1.1441025733947754,98734.77668705328,108459.34375,Va,44887.338072538725,-0.9533932209014893,-88254.54697291489,108236.7109375,Vb,62660.3585464805,-3.0479509830474854,-10163.622905240953,108696.1796875,Vc,-108219.96233642548,1780886619.7321048,True,-0.03878508508205414,ROCOF,10.81.0.175,,61530,12256007,10954,1780886619.730585,50.00887680053711,FREQ,DF,False,116,4,27,120,76,polar,float,0,1,1,IEC61850-PMU,1780886619,10.81.0.175,,4712,False,2,False,False,1,2061849846,PA,1721399533,254,1780886631.256007,1000000,0,0,False,2026-06-08T02:43:51.256007,128
