IA_ang,IA_imag,IA_mag,IA_name,IA_real,IB_ang,IB_imag,IB_mag,IB_name,IB_real,IC_ang,IC_imag,IC_mag,IC_name,IC_real,VA_ang,VA_imag,VA_mag,VA_name,VA_real,VB_ang,VB_imag,VB_mag,VB_name,VB_real,VC_ang,VC_imag,VC_mag,VC_name,VC_real,capture_time,crc_ok,dfreq1,dfreq1_name,dst_ip,dst_mac,dst_port,fracsec,frame_number,frame_time,freq1,freq1_name,ip_flags,ip_fragmented,ip_length,ip_version,leap,packet_size,payload_size,ph_encoding,ph_format,pmu_flag,pmu_id,pmu_index,pmu_name,soc,src_ip,src_mac,src_port,stat_data_error,stat_data_sorting,stat_pmu_error,stat_time_sync,stream_id,tcp_ack,tcp_flags,tcp_seq,tcp_window,time,time_base,timequality_mult,timequality_ns,timequality_ver,timestamp,ttl
-1.7188152074813843,-555.7702438659417,561.9146728515625,Ia,-82.87059550329161,2.4754562377929688,344.7045850140174,557.8168334960938,Ib,-438.563984843629,0.3824826180934906,211.24478310561275,565.9987182617188,Ic,525.1001720477446,-1.393247127532959,-105995.52179193222,107688.4375,Va,19019.69850569217,2.792062282562256,36813.21102964341,107497.4453125,Vb,-100997.46651476398,0.6975412368774414,69324.038930427,107925.0234375,Vc,82716.31223862417,1780857166.499959,True,0.0035258319694548845,ROCOF,10.81.0.175,,52714,869848,69,1780857166.499136,50.006614685058594,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12657830,254,1780857166.869848,1000000,0,0,False,2026-06-07T18:32:46.869848,128
-1.7179285287857056,-554.9570688569403,561.0185546875,Ia,-82.24640070765832,2.475986957550049,344.0851813721254,557.1907958984375,Ib,-438.25445918329893,0.38328394293785095,211.31012544768566,565.0484619140625,Ic,524.0494205652088,-1.3927489519119263,-106008.18548465543,107710.9453125,Va,19076.486845414,2.792818069458008,36736.69975778721,107496.953125,Vb,-101024.798055055,0.698295533657074,69382.62971378115,107919.140625,Vc,82659.49193673319,1780857166.519709,True,-0.03472527861595154,ROCOF,10.81.0.175,,52714,1205359,71,1780857166.519115,50.00560760498047,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12657906,254,1780857167.205359,1000000,0,0,False,2026-06-07T18:32:47.205359,128
-1.716780185699463,-555.5012668216895,561.4735107421875,Ia,-81.67524609485763,2.477529764175415,343.55845985882854,557.4338989257812,Ib,-438.97623663591156,0.3846958875656128,212.18693039699454,565.4137573242188,Ic,524.0891370179232,-1.391841173171997,-105954.36164709977,107673.890625,Va,19166.11515879155,2.793462038040161,36660.75614422095,107465.0625,Vb,-101018.4568139054,0.6989336013793945,69417.13157643635,107890.8125,Vc,82593.51830264817,1780857166.5397189,True,0.01758509688079357,ROCOF,10.81.0.175,,52714,1540936,73,1780857166.539127,50.00834655761719,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12657982,254,1780857167.540936,1000000,0,0,False,2026-06-07T18:32:47.540936,128
-1.7155671119689941,-554.6874029208805,560.5513305664062,Ia,-80.86828328001803,2.478358745574951,342.801378932976,556.7954711914062,Ib,-438.7578048774863,0.38563284277915955,212.37362148162435,564.6048583984375,Ic,523.1406034957519,-1.3911378383636475,-105957.64312077816,107690.953125,Va,19243.68076176594,2.7941880226135254,36594.725849151095,107486.5546875,Vb,-101065.2535672592,0.699704110622406,69487.83393832215,107901.8125,Vc,82548.42260967389,1780857166.5596976,True,0.021088117733597755,ROCOF,10.81.0.175,,52714,1876464,75,1780857166.559115,50.00687026977539,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12658058,254,1780857167.876464,1000000,0,0,False,2026-06-07T18:32:47.876464,128
-1.7150212526321411,-554.9686595408541,560.791015625,Ia,-80.59993879120879,2.479360580444336,342.353762973158,556.7826538085938,Ib,-439.09090694326517,0.38637587428092957,212.85349123818315,564.846923828125,Ic,523.206879375465,-1.3901896476745605,-105969.77542614395,107721.8828125,Va,19349.695935662632,2.7951109409332275,36512.36853209092,107518.75,Vb,-101129.26651439372,0.7005837559700012,69584.03623843812,107938.4453125,Vc,82515.27057004227,1780857166.5798948,True,-0.011831428855657578,ROCOF,10.81.0.175,,52714,2212025,77,1780857166.579129,50.00668716430664,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12658134,254,1780857168.212025,1000000,0,0,False,2026-06-07T18:32:48.212025,128
-1.7141575813293457,-554.7737145368785,560.52392578125,Ia,-80.08243897496047,2.480210065841675,342.06783599193994,556.9246215820312,Ib,-439.4936059877094,0.3876417875289917,213.3488930037872,564.40576171875,Ic,522.5285769365929,-1.3893682956695557,-105935.99620402369,107703.734375,Va,19433.453285034946,2.7959628105163574,36415.50272251285,107487.15625,Vb,-101130.60822608837,0.7016528248786926,69657.05225096224,107914.9609375,Vc,82422.89649028884,1780857166.5999591,True,0.009185492061078548,ROCOF,10.81.0.175,,52714,2547569,79,1780857166.599129,50.00758743286133,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12658210,254,1780857168.547569,1000000,0,0,False,2026-06-07T18:32:48.547569,128
-1.7128549814224243,-555.4525794702123,561.1047973632812,Ia,-79.4419636211014,2.480987071990967,341.9536077973019,557.295166015625,Ib,-440.05185169340217,0.3883013427257538,213.95516857356228,565.096923828125,Ic,523.027455455895,-1.3883556127548218,-105910.93006868711,107698.3125,Va,19539.739182837777,2.796818733215332,36337.70114955579,107513.109375,Vb,-101186.165865924,0.7024686932563782,69724.70434840444,107915.625,Vc,82366.54492370198,1780857166.619862,True,0.015936456620693207,ROCOF,10.81.0.175,,52714,2883114,81,1780857166.619125,50.00719451904297,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12658286,254,1780857168.883114,1000000,0,0,False,2026-06-07T18:32:48.883114,128
-1.7119206190109253,-555.3084181489603,560.8844604492188,Ia,-78.89194322813148,2.4821979999542236,341.1464365804535,556.8478393554688,Ib,-440.1120595976808,0.3893837332725525,214.3608494220533,564.6746215820312,Ic,522.4048760242059,-1.3875246047973633,-105843.08882736825,107645.8671875,Va,19618.187225906575,2.797816276550293,36214.800718287595,107448.0,Vb,-101161.06421412695,0.7032070755958557,69750.4923672339,107861.484375,Vc,82273.7420208101,1780857166.639752,True,-0.005869889631867409,ROCOF,10.81.0.175,,52714,3218641,83,1780857166.639115,50.007686614990234,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12658362,254,1780857169.218641,1000000,0,0,False,2026-06-07T18:32:49.218641,128
-1.71042001247406,-555.0211622365609,560.4754638671875,Ia,-78.00163502591515,2.483494520187378,340.5069607736577,556.7357177734375,Ib,-440.46528706515727,0.39089328050613403,215.0588529693697,564.4375,Ic,521.8614578274095,-1.3867437839508057,-105806.74733754846,107624.515625,Va,19696.91806765851,2.798630714416504,36127.77023836947,107434.234375,Vb,-101177.56141233102,0.7041687369346619,69834.07092058618,107868.421875,Vc,82211.91505166097,1780857166.6596787,True,0.021248076111078262,ROCOF,10.81.0.175,,52714,3554169,85,1780857166.659113,50.00910186767578,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12658438,254,1780857169.554169,1000000,0,0,False,2026-06-07T18:32:49.554169,128
-1.7093653678894043,-555.5428316822048,560.91943359375,Ia,-77.47756546027233,2.4847915172576904,340.0297157588421,556.8901977539062,Ib,-441.02889333392415,0.39224204421043396,215.86947592950528,564.71728515625,Ic,521.8294563515614,-1.3857638835906982,-105801.02600398901,107638.3828125,Va,19803.13992763612,2.799560070037842,36036.25333603,107441.7734375,Vb,-101218.19562162006,0.7050855755805969,69911.85205441767,107872.1796875,Vc,82150.7157172322,1780857166.6799126,True,0.020866822451353073,ROCOF,10.81.0.175,,52714,3889747,87,1780857166.679127,50.0086555480957,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12658514,254,1780857169.889747,1000000,0,0,False,2026-06-07T18:32:49.889747,128
-1.7090214490890503,-554.9791211800123,560.3234252929688,Ia,-77.2043780255137,2.4851155281066895,339.6352770476867,556.4780883789062,Ib,-440.81259218695516,0.3925585150718689,215.8330117996088,564.1903076171875,Ic,521.2742217170215,-1.3848111629486084,-105795.68542740803,107652.1953125,Va,19906.483882031313,2.8004140853881836,35943.62393436514,107423.3203125,Vb,-101231.54471520678,0.7059769630432129,69976.16717598085,107858.484375,Vc,82077.94270710798,1780857166.7001736,True,-0.027787206694483757,ROCOF,10.81.0.175,,52714,4225291,89,1780857166.699137,50.0048828125,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12658590,254,1780857170.225291,1000000,0,0,False,2026-06-07T18:32:50.225291,128
-1.707722783088684,-555.2705258930995,560.516845703125,Ia,-76.5099822989234,2.4863455295562744,339.1958794212989,556.647216796875,Ib,-441.36411198841125,0.3936479985713959,216.52804009116338,564.5220336914062,Ic,521.3451202201481,-1.3839298486709595,-105757.84220753818,107631.578125,Va,19995.885108777653,2.8014369010925293,35836.2219343021,107411.8046875,Vb,-101257.39964911745,0.7068269848823547,70047.70599500737,107861.25,Vc,82020.5348458513,1780857166.720198,True,0.012821844778954983,ROCOF,10.81.0.175,,52714,4560852,91,1780857166.719158,50.008453369140625,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12658666,254,1780857170.560852,1000000,0,0,False,2026-06-07T18:32:50.560852,128
-1.7074466943740845,-555.5867636869792,560.8147583007812,Ia,-76.39725874527443,2.486640453338623,339.25719882777395,556.9616088867188,Ib,-441.7134668732826,0.39395567774772644,216.8083881497373,564.8345336914062,Ic,521.5670362266975,-1.3830054998397827,-105739.78204038026,107632.0546875,Va,20093.722659225354,2.802142858505249,35769.24808274831,107425.375,Vb,-101295.46922486431,0.7077110409736633,70109.85893091482,107845.359375,Vc,81946.5021792274,1780857166.7400517,True,-0.034063540399074554,ROCOF,10.81.0.175,,52714,4896363,93,1780857166.73912,50.00450134277344,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12658742,254,1780857170.896363,1000000,0,0,False,2026-06-07T18:32:50.896363,128
-1.7070410251617432,-555.6364555453606,560.8336791992188,Ia,-76.17443792454777,2.487229347229004,338.9952716370753,556.958740234375,Ib,-441.9109006702229,0.39466047286987305,217.12585210386123,564.7042846679688,Ic,521.2938647927236,-1.3824009895324707,-105720.76273889211,107625.078125,Va,20156.3331813908,2.8030331134796143,35680.845506297475,107430.765625,Vb,-101332.35745175088,0.7085589170455933,70179.56331169013,107845.7421875,Vc,81887.31892883778,1780857166.7599413,True,-0.03354855999350548,ROCOF,10.81.0.175,,52714,5231924,95,1780857166.759122,50.0053596496582,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12658818,254,1780857171.231924,1000000,0,0,False,2026-06-07T18:32:51.231924,128
-1.7056233882904053,-555.1801392583806,560.2647705078125,Ia,-75.31019881275746,2.488771438598633,337.9440648825857,556.3507080078125,Ib,-441.95013215455543,0.3956953287124634,217.44052650594702,564.1213989257812,Ic,520.5310462967574,-1.381457805633545,-105743.16117199414,107667.2890625,Va,20263.98281240887,2.803929567337036,35598.009483657355,107454.96875,Vb,-101387.13937114962,0.7093433737754822,70266.51445598678,107880.6484375,Vc,81858.72741193863,1780857166.7799768,True,-0.0018836739473044872,ROCOF,10.81.0.175,,52714,5567452,97,1780857166.779127,50.0087776184082,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12658894,254,1780857171.567452,1000000,0,0,False,2026-06-07T18:32:51.567452,128
-1.70462965965271,-555.4871031503177,560.499267578125,Ia,-74.7897532372103,2.489542007446289,337.7416714786607,556.5785522460938,Ib,-442.39151005320855,0.39692965149879456,218.17755274065112,564.3663330078125,Ic,520.488149060846,-1.3807899951934814,-105751.96867938197,107690.0625,Va,20338.89578342251,2.8044419288635254,35552.813491502966,107475.390625,Vb,-101424.63725759507,0.7099849581718445,70342.13350477995,107916.109375,Vc,81840.52123876457,1780857166.8002875,True,0.017581971362233162,ROCOF,10.81.0.175,,52714,5902996,99,1780857166.799119,50.00639343261719,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12658970,254,1780857171.902996,1000000,0,0,False,2026-06-07T18:32:51.902996,128
-1.7037549018859863,-555.1137746817041,560.0568237304688,Ia,-74.24515449301475,2.490025043487549,337.2903496508918,556.186767578125,Ib,-442.24307847764265,0.39733240008354187,218.31122852031416,564.1701049804688,Ic,520.2192949666749,-1.380003571510315,-105768.92515468966,107723.65625,Va,20428.42596701525,2.8053712844848633,35472.28965722498,107517.0703125,Vb,-101496.98062039579,0.7107725143432617,70425.2360999481,107944.7265625,Vc,81806.78524987679,1780857166.8197708,True,-0.02964969351887703,ROCOF,10.81.0.175,,52714,6238557,101,1780857166.819117,50.005653381347656,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12659046,254,1780857172.238557,1000000,0,0,False,2026-06-07T18:32:52.238557,128
-1.7034226655960083,-555.1041079630439,560.022216796875,Ia,-74.05614511058012,2.4904065132141113,337.13667983617165,556.2116088867188,Ib,-442.3914702719696,0.39806249737739563,218.69214030446474,564.173095703125,Ic,520.0625247836069,-1.3793184757232666,-105739.62682492172,107708.09375,Va,20497.921313759623,2.8060028553009033,35398.19735784611,107486.7578125,Vb,-101490.74208447787,0.7114244103431702,70476.79594342271,107942.0390625,Vc,81758.82234058557,1780857166.8399818,True,0.0026690857484936714,ROCOF,10.81.0.175,,52714,6574084,103,1780857166.839129,50.00452423095703,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12659122,254,1780857172.574084,1000000,0,0,False,2026-06-07T18:32:52.574084,128
-1.7026960849761963,-555.3473918459993,560.2135009765625,Ia,-73.67795495440411,2.4912405014038086,336.8756690766196,556.3900756835938,Ib,-442.81452088134495,0.39809945225715637,218.73511497171648,564.234375,Ic,520.1109299081788,-1.3786170482635498,-105714.9853288836,107697.6640625,Va,20570.092888293664,2.8066458702087402,35333.30236105326,107487.890625,Vb,-101514.55252954796,0.7121074795722961,70522.43189553863,107926.4375,Vc,81698.85256832266,1780857166.8597739,True,-0.007661550771445036,ROCOF,10.81.0.175,,52714,6909629,105,1780857166.859114,50.00480651855469,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12659198,254,1780857172.909629,1000000,0,0,False,2026-06-07T18:32:52.909629,128
-1.7023911476135254,-554.8826272836831,559.7220458984375,Ia,-73.44411891696846,2.491682291030884,336.4151197804822,555.9523315429688,Ib,-442.6148010755479,0.39923742413520813,219.21291577946923,563.9412841796875,Ic,519.5916373053924,-1.3779131174087524,-105718.71282059653,107716.2421875,Va,20648.065055893116,2.8073887825012207,35265.8024364591,107512.0546875,Vb,-101563.6011651843,0.7128453850746155,70585.38620890654,107930.546875,Vc,81649.90019881273,1780857166.8800027,True,-0.034109510481357574,ROCOF,10.81.0.175,,52714,7245173,107,1780857166.879122,50.00539779663086,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12659274,254,1780857173.245173,1000000,0,0,False,2026-06-07T18:32:53.245173,128
-1.7015466690063477,-555.0446023778007,559.8230590820312,Ia,-72.98867618495767,2.492722272872925,336.14641680809257,556.2697143554688,Ib,-443.2173073969415,0.39983323216438293,219.49256510869873,563.864501953125,Ic,519.3902101742478,-1.3773432970046997,-105741.30775497787,107751.2734375,Va,20715.03709072106,2.807947874069214,35220.12261502371,107545.9765625,Vb,-101615.35335649084,0.7135908603668213,70684.18329066083,107988.5234375,Vc,81641.08908352307,1780857166.8999867,True,-0.0052823456935584545,ROCOF,10.81.0.175,,52714,7580717,109,1780857166.899125,50.005775451660156,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12659350,254,1780857173.580717,1000000,0,0,False,2026-06-07T18:32:53.580717,128
-1.7008789777755737,-555.302307357257,560.033935546875,Ia,-72.6454156009028,2.493417978286743,335.8139244761837,556.2298583984375,Ib,-443.41928634403104,0.40079018473625183,220.03407356104387,563.978759765625,Ic,519.2851316366623,-1.3764888048171997,-105696.76212760685,107723.953125,Va,20800.109437627758,2.8087778091430664,35125.61532249558,107514.875,Vb,-101615.15386241213,0.7144042253494263,70715.76325385031,107935.40625,Vc,81543.44087526559,1780857166.919684,True,0.007407494820654392,ROCOF,10.81.0.175,,52714,7916262,111,1780857166.919119,50.00638961791992,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12659426,254,1780857173.916262,1000000,0,0,False,2026-06-07T18:32:53.916262,128
-1.700085997581482,-555.0796865354305,559.7515258789062,Ia,-72.16863806039355,2.494415283203125,335.1300126095083,555.8292846679688,Ib,-443.43440139761,0.4019564986228943,220.57218908271443,563.8065185546875,Ic,518.8696365832332,-1.3757719993591309,-105670.41305412658,107712.3203125,Va,20873.613776078037,2.809527635574341,35050.394808422694,107517.890625,Vb,-101644.31429363454,0.7150481343269348,70774.46336537498,107944.875,Vc,81505.03894918902,1780857166.93983,True,0.02082243748009205,ROCOF,10.81.0.175,,52714,8251823,113,1780857166.939116,50.00672149658203,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12659502,254,1780857174.251823,1000000,0,0,False,2026-06-07T18:32:54.251823,128
-1.6993653774261475,-555.5050272896596,560.1281127929688,Ia,-71.81690188895153,2.4948291778564453,335.27195349711394,556.3694458007812,Ib,-444.0041412181845,0.4023186266422272,220.82889950632028,563.9822998046875,Ic,518.9514732957331,-1.3750489950180054,-105623.83587072114,107680.25,Va,20943.770816580807,2.8103368282318115,34949.24217118366,107459.8046875,Vb,-101617.71545914425,0.715785801410675,70799.9064410123,107892.0546875,Vc,81412.9517499175,1780857166.9596732,True,0.003927786368876696,ROCOF,10.81.0.175,,52714,8587367,115,1780857166.959116,50.00499725341797,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12659578,254,1780857174.587367,1000000,0,0,False,2026-06-07T18:32:54.587367,128
-1.6985304355621338,-555.5548683746897,560.1181030273438,Ia,-71.35178739268727,2.495495319366455,334.811626662568,556.0962524414062,Ib,-444.00925286635794,0.4025427997112274,220.90381490841048,563.8765869140625,Ic,518.8046933372548,-1.3744752407073975,-105620.19226629178,107688.8046875,Va,21006.038195101886,2.810927391052246,34893.02411628008,107471.5078125,Vb,-101649.40658711661,0.716347336769104,70852.52157608795,107902.578125,Vc,81381.1191390959,1780857166.9797652,True,-0.009607816115021706,ROCOF,10.81.0.175,,52714,8922895,117,1780857166.979123,50.00457763671875,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12659654,254,1780857174.922895,1000000,0,0,False,2026-06-07T18:32:54.922895,128
-1.6981459856033325,-554.5008165439782,559.02783203125,Ia,-70.99972843343085,2.4961020946502686,333.92719542105056,555.0740356445312,Ib,-443.3957749065026,0.4029853641986847,220.90485752450513,563.2938232421875,Ic,518.1707973485952,-1.3737126588821411,-105571.22228267751,107655.234375,Va,21080.002705827064,2.8114569187164307,34836.55916104545,107463.3828125,Vb,-101660.18291998544,0.7172203660011292,70909.68817081745,107881.5,Vc,81303.34658405786,1780857167.0001297,True,-0.010663778521120548,ROCOF,10.81.0.175,,52714,9258456,119,1780857166.999141,50.0047721862793,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12659730,254,1780857175.258456,1000000,0,0,False,2026-06-07T18:32:55.258456,128
-1.6978256702423096,-555.8915684478302,560.406982421875,Ia,-70.99683144903761,2.496429920196533,334.5917279616572,556.4208984375,Ib,-444.58136690332293,0.4033541977405548,221.48465772598826,564.2841186523438,Ic,519.0001088200794,-1.3730406761169434,-105571.12788046327,107669.609375,Va,21153.764227956148,2.812335729598999,34743.408926776756,107451.640625,Vb,-101679.64697593574,0.7178922295570374,70959.76941366115,107874.6171875,Vc,81250.50250989042,1780857167.0196042,True,-0.019301217049360275,ROCOF,10.81.0.175,,52714,9593967,121,1780857167.019111,50.004295349121094,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12659806,254,1780857175.593967,1000000,0,0,False,2026-06-07T18:32:55.593967,128
-1.6972367763519287,-556.5442706721901,561.0228881835938,Ia,-70.74712607464073,2.497270107269287,334.72499267484795,557.2648315429688,Ib,-445.5370599102126,0.4043981432914734,222.34603552854662,565.0966186523438,Ic,519.5155713711098,-1.372262954711914,-105583.7792010596,107699.328125,Va,21241.724228468596,2.8129336833953857,34692.38455546051,107481.9453125,Vb,-101729.08641099303,0.7186299562454224,71045.16597834826,107913.3125,Vc,81227.25777614066,1780857167.0400624,True,-0.007558693177998066,ROCOF,10.81.0.175,,52714,9929511,123,1780857167.039111,50.00608444213867,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12659882,254,1780857175.929511,1000000,0,0,False,2026-06-07T18:32:55.929511,128
-1.6963958740234375,-557.1924565314418,561.616455078125,Ia,-70.35345761920247,2.4976062774658203,334.83420281721214,557.6962280273438,Ib,-445.99455084080233,0.4048343300819397,222.75577869346188,565.5616455078125,Ic,519.8459751966673,-1.3713741302490234,-105598.00736805159,107733.1484375,Va,21342.26117714174,2.8136579990386963,34631.20513178899,107520.796875,Vb,-101790.96910706254,0.7192465662956238,71116.77827469716,107946.0078125,Vc,81208.03193332463,1780857167.0597067,True,0.0014660244341939688,ROCOF,10.81.0.175,,52714,10265072,125,1780857167.059118,50.005096435546875,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12659958,254,1780857176.265072,1000000,0,0,False,2026-06-07T18:32:56.265072,128
-1.695556879043579,-556.65391527824,561.014404296875,Ia,-69.81103375529914,2.4985930919647217,333.97504128990124,556.9976196289062,Ib,-445.7656559983917,0.4058409333229065,223.00366983560338,564.8643798828125,Ic,518.9808579323976,-1.3708027601242065,-105608.49049760729,107756.3046875,Va,21407.19352746005,2.8144912719726562,34555.327171307756,107548.6640625,Vb,-101846.18061425946,0.7199952602386475,71199.42090354016,107979.1640625,Vc,81179.69163920752,1780857167.0796826,True,0.022025518119335175,ROCOF,10.81.0.175,,52714,10600633,127,1780857167.079117,50.00661087036133,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12660034,254,1780857176.600633,1000000,0,0,False,2026-06-07T18:32:56.600633,128
-1.695109248161316,-556.878005912072,561.2088012695312,Ia,-69.58595514741862,2.499530553817749,333.7168794618953,557.2645874023438,Ib,-446.2923534354126,0.4067111611366272,223.62903643490972,565.3037719726562,Ic,519.1901469304928,-1.370100498199463,-105597.0904193502,107760.0390625,Va,21482.097516748778,2.8151473999023438,34492.45899461346,107561.0234375,Vb,-101880.53806015816,0.7207427620887756,71273.44166390222,107999.40625,Vc,81141.6555397711,1780857167.0997794,True,0.007121030706912279,ROCOF,10.81.0.175,,52714,10936177,129,1780857167.099119,50.00578308105469,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12660110,254,1780857176.936177,1000000,0,0,False,2026-06-07T18:32:56.936177,128
-1.6942986249923706,-557.3697311592251,561.6476440429688,Ia,-69.18857453735042,2.4996325969696045,333.76737901799567,557.4249877929688,Ib,-446.454873105277,0.40704405307769775,223.79709802486335,565.291748046875,Ic,519.1046323483748,-1.3695719242095947,-105604.32976485853,107779.03125,Va,21541.706341501605,2.8158509731292725,34425.48521466762,107575.7578125,Vb,-101918.74036048696,0.7214788198471069,71328.53930651318,107992.4296875,Vc,81083.93398330422,1780857167.119866,True,0.0017700785538181663,ROCOF,10.81.0.175,,52714,11271739,131,1780857167.119124,50.0042610168457,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12660186,254,1780857177.271739,1000000,0,0,False,2026-06-07T18:32:57.271739,128
-1.693786859512329,-556.8925489610854,561.1312255859375,Ia,-68.83996832655743,2.500274181365967,333.2992125610071,557.121337890625,Ib,-446.42560414838727,0.40748533606529236,224.0055156134042,565.2396850585938,Ic,518.9580238708244,-1.3689148426055908,-105580.10282215785,107768.7734375,Va,21609.03552419182,2.8165364265441895,34348.19391108256,107552.515625,Vb,-101920.28842341715,0.7219446897506714,71364.6540156331,107989.9296875,Vc,81048.81906073754,1780857167.1397579,True,-0.01732407882809639,ROCOF,10.81.0.175,,52714,11607249,133,1780857167.13912,50.004512786865234,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12660262,254,1780857177.607249,1000000,0,0,False,2026-06-07T18:32:57.607249,128
-1.6927430629730225,-556.970401015124,561.1375732421875,Ia,-68.2594205746231,2.5012552738189697,332.90282149729956,557.1912231445312,Ib,-446.8084271681051,0.40856894850730896,224.51443394250128,565.1055297851562,Ic,518.5918710751648,-1.368278980255127,-105570.38945851392,107772.90625,Va,21676.996820338885,2.8169498443603516,34307.02717647341,107555.5625,Vb,-101937.3675891433,0.7225847244262695,71405.99940468601,107974.03125,Vc,80991.20120972375,1780857167.1596935,True,0.013753479346632957,ROCOF,10.81.0.175,,52714,11942794,135,1780857167.159113,50.00636291503906,FREQ,DF,False,116,4,24,120,76,polar,float,0,1,1,IEC61850-PMU,1780857166,10.81.0.175,,4712,False,0,False,True,1,3562525589,PA,12660338,254,1780857177.942794,1000000,0,0,False,2026-06-07T18:32:57.942794,128
